20000
10
4524626
2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	
-58621	-60164	-60492	-61064	-59386	-60961	-60800	-60083	-60418	-60743	
48621	50164	50492	51064	49386	50961	50800	50083	50418	50743	
102	2
102	2
102	2
102	2
102	2
102	2
104	4
104	4
106	6
106	6
106	6
108	8
108	8
108	8
108	8
110	10
110	10
110	10
110	10
112	12
112	12
112	12
112	12
112	12
112	12
112	12
114	14
114	14
114	14
116	16
116	16
116	16
116	16
118	18
118	18
118	18
120	20
120	20
120	20
120	20
120	20
120	20
120	20
122	22
122	22
122	22
122	22
124	24
124	24
124	24
124	24
124	24
126	26
126	26
126	26
126	26
126	26
126	26
128	28
128	28
128	28
128	28
128	28
130	30
130	30
130	30
130	30
130	30
130	30
130	30
132	32
132	32
134	34
134	34
134	34
134	34
134	34
136	36
136	36
136	36
136	36
136	36
136	36
136	36
136	36
138	38
138	38
138	38
138	38
138	38
138	38
140	40
140	40
140	40
140	40
142	42
142	42
142	42
144	44
144	44
144	44
144	44
146	46
146	46
146	46
148	48
148	48
148	48
150	50
150	50
150	50
152	52
152	52
152	52
152	52
152	52
154	54
154	54
154	54
154	54
154	54
156	56
158	58
158	58
158	58
158	58
158	58
158	58
158	58
158	58
160	60
160	60
160	60
160	60
162	62
162	62
162	62
162	62
162	62
162	62
164	64
164	64
164	64
164	64
164	64
164	64
164	64
166	66
168	68
168	68
168	68
168	68
168	68
168	68
170	70
170	70
170	70
172	72
174	74
174	74
174	74
174	74
176	76
176	76
176	76
176	76
176	76
176	76
178	78
178	78
178	78
178	78
180	80
180	80
180	80
180	80
180	80
180	80
180	80
182	82
182	82
182	82
182	82
182	82
182	82
184	84
184	84
186	86
186	86
186	86
186	86
186	86
186	86
186	86
186	86
186	86
188	88
188	88
188	88
188	88
188	88
190	90
190	90
192	92
192	92
192	92
192	92
194	94
194	94
194	94
196	96
196	96
196	96
196	96
196	96
196	96
198	98
198	98
200	100
202	102
202	102
202	102
202	102
204	104
204	104
206	106
206	106
206	106
206	106
206	106
206	106
206	106
208	108
208	108
208	108
208	108
208	108
210	110
212	112
212	112
212	112
212	112
214	114
214	114
214	114
216	116
216	116
216	116
218	118
218	118
218	118
218	118
218	118
218	118
220	120
220	120
220	120
220	120
222	122
222	122
224	124
224	124
226	126
226	126
226	126
226	126
226	126
226	126
226	126
228	128
228	128
228	128
228	128
228	128
230	130
230	130
230	130
230	130
230	130
230	130
230	130
232	132
232	132
232	132
232	132
232	132
232	132
232	132
232	132
232	132
234	134
234	134
234	134
236	136
236	136
236	136
236	136
238	138
238	138
238	138
238	138
238	138
238	138
240	140
240	140
240	140
240	140
240	140
240	140
242	142
242	142
244	144
244	144
244	144
246	146
246	146
246	146
246	146
246	146
248	148
248	148
248	148
250	150
250	150
250	150
250	150
250	150
252	152
252	152
252	152
252	152
252	152
252	152
254	154
254	154
256	156
256	156
256	156
258	158
258	158
258	158
258	158
260	160
262	162
262	162
264	164
264	164
264	164
266	166
268	168
268	168
268	168
268	168
268	168
268	168
270	170
270	170
272	172
272	172
272	172
272	172
272	172
274	174
274	174
276	176
276	176
276	176
276	176
276	176
276	176
278	178
278	178
278	178
280	180
280	180
280	180
280	180
282	182
282	182
282	182
284	184
284	184
284	184
284	184
286	186
286	186
286	186
288	188
288	188
288	188
288	188
290	190
290	190
292	192
292	192
292	192
292	192
294	194
294	194
294	194
294	194
296	196
296	196
296	196
296	196
296	196
296	196
298	198
298	198
298	198
298	198
298	198
298	198
300	200
300	200
300	200
300	200
302	202
302	202
302	202
302	202
302	202
302	202
302	202
304	204
304	204
304	204
306	206
306	206
306	206
306	206
306	206
308	208
308	208
308	208
310	210
310	210
310	210
310	210
310	210
310	210
312	212
312	212
312	212
312	212
312	212
312	212
314	214
314	214
314	214
314	214
314	214
314	214
316	216
316	216
316	216
316	216
316	216
318	218
318	218
320	220
320	220
322	222
322	222
322	222
324	224
324	224
324	224
324	224
326	226
326	226
326	226
326	226
326	226
326	226
328	228
328	228
328	228
330	230
330	230
332	232
332	232
332	232
332	232
334	234
334	234
334	234
334	234
334	234
334	234
334	234
334	234
336	236
336	236
336	236
338	238
338	238
340	240
340	240
340	240
340	240
340	240
342	242
342	242
342	242
342	242
344	244
344	244
344	244
344	244
344	244
346	246
346	246
346	246
346	246
346	246
346	246
348	248
