20000
10
5022370
2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	
-58571	-60112	-60443	-61015	-59336	-60911	-60749	-60034	-60368	-60692	
48571	50112	50443	51015	49336	50911	50749	50034	50368	50692	
101	1
101	1
101	1
102	2
102	2
102	2
103	3
104	4
105	5
105	5
105	5
108	8
108	8
108	8
108	8
109	9
109	9
109	9
109	9
112	12
112	12
112	12
112	12
112	12
112	12
112	12
113	13
113	13
113	13
115	15
115	15
116	16
116	16
117	17
118	18
118	18
119	19
119	19
120	20
120	20
120	20
120	20
120	20
121	21
121	21
122	22
122	22
123	23
123	23
123	23
124	24
124	24
125	25
125	25
125	25
126	26
126	26
126	26
127	27
127	27
127	27
127	27
128	28
129	29
129	29
130	30
130	30
130	30
130	30
130	30
131	31
131	31
133	33
133	33
134	34
134	34
134	34
135	35
135	35
135	35
136	36
136	36
136	36
136	36
136	36
137	37
137	37
137	37
138	38
138	38
138	38
140	40
140	40
140	40
140	40
141	41
142	42
142	42
143	43
144	44
144	44
144	44
145	45
146	46
146	46
147	47
148	48
148	48
149	49
149	49
150	50
151	51
151	51
151	51
151	51
152	52
153	53
153	53
154	54
154	54
154	54
155	55
157	57
157	57
157	57
158	58
158	58
158	58
158	58
158	58
159	59
159	59
160	60
160	60
161	61
161	61
161	61
162	62
162	62
162	62
163	63
163	63
163	63
164	64
164	64
164	64
164	64
166	66
167	67
167	67
167	67
168	68
168	68
168	68
169	69
169	69
169	69
172	72
174	74
174	74
174	74
174	74
175	75
175	75
175	75
176	76
176	76
176	76
177	77
177	77
178	78
178	78
179	79
179	79
180	80
180	80
180	80
180	80
180	80
181	81
181	81
181	81
182	82
182	82
182	82
183	83
184	84
185	85
185	85
185	85
186	86
186	86
186	86
186	86
186	86
186	86
187	87
188	88
188	88
188	88
188	88
189	89
189	89
191	91
191	91
192	92
192	92
193	93
194	94
194	94
195	95
195	95
195	95
196	96
196	96
196	96
197	97
198	98
200	100
201	101
201	101
201	101
202	102
204	104
204	104
205	105
205	105
205	105
205	105
206	106
206	106
